-3.462141,-4.473654
-3.448077,-4.484503
-3.433978,-4.495308
-3.419846,-4.506068
-3.405680,-4.516785
-3.391481,-4.527456
-3.377248,-4.538083
-3.362981,-4.548665
-3.348682,-4.559203
-3.334349,-4.569695
-3.319984,-4.580143
-3.305586,-4.590545
-3.291155,-4.600902
-3.276692,-4.611213
-3.262197,-4.621480
-3.247669,-4.631700
-3.233109,-4.641875
-3.218518,-4.652004
-3.203895,-4.662087
-3.189240,-4.672125
-3.174553,-4.682116
-3.159836,-4.692061
-3.145087,-4.701960
-3.130307,-4.711812
-3.115497,-4.721618
-3.100655,-4.731378
-3.085784,-4.741091
-3.070881,-4.750757
-3.055949,-4.760376
-3.040986,-4.769948
-3.025993,-4.779473
-3.010971,-4.788951
-2.995918,-4.798382
-2.980837,-4.807766
-2.965725,-4.817102
-2.950585,-4.826391
-2.935416,-4.835632
-2.920217,-4.844825
-2.904990,-4.853971
-2.889734,-4.863069
-2.874450,-4.872119
-2.859137,-4.881120
-2.843796,-4.890074
-2.828427,-4.898979
-2.813030,-4.907837
-2.797606,-4.916645
-2.782154,-4.925406
-2.766674,-4.934117
-2.751167,-4.942781
-2.735633,-4.951395
-2.720072,-4.959960
-2.704484,-4.968477
-2.688870,-4.976945
-2.673229,-4.985363
-2.657562,-4.993733
-2.641868,-5.002053
-2.626149,-5.010324
-2.610403,-5.018545
-2.594632,-5.026717
-2.578835,-5.034839
-2.563013,-5.042912
-2.547166,-5.050935
-2.531293,-5.058909
-2.515396,-5.066832
-2.499473,-5.074705
-2.483526,-5.082529
-2.467555,-5.090302
-2.451559,-5.098025
-2.435539,-5.105698
-2.419495,-5.113320
-2.403427,-5.120892
-2.387336,-5.128414
-2.371220,-5.135885
-2.355082,-5.143305
-2.338920,-5.150675
-2.322736,-5.157994
-2.306528,-5.165262
-2.290298,-5.172479
-2.274045,-5.179645
-2.257769,-5.186760
-2.241472,-5.193824
-2.225152,-5.200836
-2.208810,-5.207798
-2.192447,-5.214708
-2.176062,-5.221566
-2.159655,-5.228374
-2.143227,-5.235129
-2.126778,-5.241833
-2.110308,-5.248485
-2.093818,-5.255086
-2.077306,-5.261635
-2.060774,-5.268131
-2.044222,-5.274576
-2.027650,-5.280969
-2.011057,-5.287310
-1.994445,-5.293599
-1.977814,-5.299835
-1.961162,-5.306019
-1.944492,-5.312151
-1.927802,-5.318231
-1.911093,-5.324258
-1.894365,-5.330233
-1.877619,-5.336155
-1.860854,-5.342024
-1.844071,-5.347841
-1.827269,-5.353605
-1.810450,-5.359316
-1.793613,-5.364975
-1.776758,-5.370580
-1.759885,-5.376133
-1.742995,-5.381632
-1.726088,-5.387079
-1.709164,-5.392472
-1.692223,-5.397813
-1.675266,-5.403100
-1.658292,-5.408333
-1.641301,-5.413514
-1.624295,-5.418641
-1.607272,-5.423714
-1.590234,-5.428734
-1.573179,-5.433701
-1.556110,-5.438614
-1.539025,-5.443473
-1.521925,-5.448279
-1.504809,-5.453031
-1.487679,-5.457729
-1.470535,-5.462374
-1.453375,-5.466964
-1.436202,-5.471501
-1.419014,-5.475984
-1.401813,-5.480413
-1.384597,-5.484787
-1.367368,-5.489108
-1.350125,-5.493374
-1.332869,-5.497587
-1.315600,-5.501745
-1.298318,-5.505849
-1.281023,-5.509898
-1.263716,-5.513894
-1.246396,-5.517834
-1.229064,-5.521721
-1.211719,-5.525553
-1.194363,-5.529331
-1.176995,-5.533054
-1.159615,-5.536722
-1.142224,-5.540336
-1.124822,-5.543895
-1.107408,-5.547400
-1.089984,-5.550850
-1.072549,-5.554245
-1.055103,-5.557586
-1.037647,-5.560871
-1.020180,-5.564102
-1.002704,-5.567278
-0.985218,-5.570399
-0.967722,-5.573465
-0.950216,-5.576476
-0.932701,-5.579433
-0.915177,-5.582334
-0.897644,-5.585180
-0.880102,-5.587971
-0.862551,-5.590707
-0.844992,-5.593388
-0.827425,-5.596014
-0.809849,-5.598584
-0.792265,-5.601099
-0.774674,-5.603560
-0.757075,-5.605964
-0.739468,-5.608314
-0.721854,-5.610608
-0.704233,-5.612847
-0.686606,-5.615031
-0.668971,-5.617159
-0.651330,-5.619232
-0.633682,-5.621250
-0.616028,-5.623212
-0.598368,-5.625118
-0.580702,-5.626969
-0.563030,-5.628765
-0.545353,-5.630505
-0.527671,-5.632190
-0.509983,-5.633819
-0.492290,-5.635393
-0.474592,-5.636911
-0.456890,-5.638373
-0.439183,-5.639780
-0.421472,-5.641131
-0.403757,-5.642427
-0.386037,-5.643667
-0.368314,-5.644851
-0.350588,-5.645980
-0.332857,-5.647053
-0.315124,-5.648070
-0.297387,-5.649032
-0.279648,-5.649938
-0.261905,-5.650788
-0.244161,-5.651583
-0.226413,-5.652321
-0.208664,-5.653004
-0.190912,-5.653632
-0.173159,-5.654203
-0.155404,-5.654719
-0.137647,-5.655179
-0.119889,-5.655584
-0.102130,-5.655932
-0.084369,-5.656225
-0.066608,-5.656462
-0.048847,-5.656643
-0.031084,-5.656769
-0.013322,-5.656839
0.004441,-5.656853
0.022203,-5.656811
0.039966,-5.656713
0.057728,-5.656560
0.075489,-5.656351
0.093250,-5.656086
0.111009,-5.655765
0.128768,-5.655388
0.146525,-5.654956
0.164281,-5.654468
0.182036,-5.653925
0.199788,-5.653325
0.217539,-5.652670
0.235287,-5.651959
0.253033,-5.651192
0.270777,-5.650370
0.288518,-5.649492
0.306256,-5.648558
0.323991,-5.647568
0.341723,-5.646523
0.359451,-5.645422
0.377176,-5.644266
0.394898,-5.643054
0.412615,-5.641786
0.430328,-5.640463
0.448037,-5.639083
0.465742,-5.637649
0.483442,-5.636159
0.501137,-5.634613
0.518827,-5.633011
0.536513,-5.631355
0.554192,-5.629642
0.571867,-5.627874
0.589536,-5.626051
0.607199,-5.624172
0.624856,-5.622238
0.642507,-5.620248
0.660151,-5.618203
0.677789,-5.616102
0.695420,-5.613946
0.713045,-5.611735
0.730662,-5.609468
0.748273,-5.607146
0.765875,-5.604769
0.783471,-5.602336
0.801058,-5.599849
0.818638,-5.597306
0.836209,-5.594708
0.853773,-5.592054
0.871328,-5.589346
0.888874,-5.586582
0.906412,-5.583764
0.923940,-5.580890
0.941460,-5.577961
0.958970,-5.574978
0.976471,-5.571939
0.993962,-5.568845
1.011444,-5.565697
1.028915,-5.562494
1.046376,-5.559235
1.063827,-5.555922
1.081268,-5.552554
1.098697,-5.549132
1.116116,-5.545655
1.133524,-5.542123
1.150921,-5.538536
1.168306,-5.534895
1.185680,-5.531199
1.203043,-5.527449
1.220393,-5.523644
1.237731,-5.519785
1.255057,-5.515871
1.272371,-5.511903
1.289672,-5.507880
1.306961,-5.503804
1.324236,-5.499673
1.341499,-5.495487
1.358748,-5.491248
1.375984,-5.486954
1.393206,-5.482607
1.410415,-5.478205
1.427610,-5.473749
1.444790,-5.469239
1.461957,-5.464676
1.479109,-5.460058
1.496246,-5.455387
1.513369,-5.450662
1.530477,-5.445883
1.547569,-5.441050
1.564647,-5.436164
1.581708,-5.431224
1.598755,-5.426231
1.615785,-5.421184
1.632800,-5.416084
1.649799,-5.410930
1.666781,-5.405723
1.683747,-5.400463
1.700696,-5.395149
1.717628,-5.389782
1.734544,-5.384362
1.751442,-5.378889
1.768324,-5.373363
1.785187,-5.367784
1.802033,-5.362152
1.818862,-5.356467
1.835672,-5.350730
1.852465,-5.344939
1.869239,-5.339096
1.885994,-5.333200
1.902731,-5.327252
1.919450,-5.321251
1.936149,-5.315198
1.952829,-5.309092
1.969490,-5.302934
1.986132,-5.296724
2.002754,-5.290461
2.019356,-5.284146
2.035939,-5.277779
2.052501,-5.271360
2.069043,-5.264890
2.085564,-5.258367
2.102066,-5.251792
2.118546,-5.245166
2.135005,-5.238488
2.151444,-5.231758
2.167861,-5.224976
2.184257,-5.218144
2.200631,-5.211259
2.216984,-5.204324
2.233314,-5.197336
2.249623,-5.190298
2.265910,-5.183209
2.282174,-5.176068
2.298416,-5.168877
2.314635,-5.161634
2.330831,-5.154341
2.347004,-5.146996
2.363154,-5.139601
2.379281,-5.132156
2.395384,-5.124659
2.411464,-5.117113
2.427520,-5.109515
2.443552,-5.101868
2.459560,-5.094170
2.475543,-5.086422
2.491503,-5.078623
2.507437,-5.070775
2.523347,-5.062876
2.539232,-5.054928
2.555093,-5.046930
2.570927,-5.038882
2.586737,-5.030784
2.602521,-5.022637
2.618279,-5.014441
2.634012,-5.006194
2.649718,-4.997899
2.665399,-4.989554
2.681053,-4.981160
2.696681,-4.972717
2.712282,-4.964225
2.727856,-4.955684
2.743404,-4.947094
2.758924,-4.938455
2.774417,-4.929768
2.789883,-4.921032
2.805321,-4.912247
2.820732,-4.903414
2.836115,-4.894533
2.851470,-4.885603
2.866797,-4.876625
2.882095,-4.867600
2.897366,-4.858526
2.912607,-4.849404
2.927820,-4.840235
2.943004,-4.831017
2.958159,-4.821752
2.973285,-4.812440
2.988381,-4.803080
3.003448,-4.793673
3.018486,-4.784218
3.033493,-4.774717
3.048471,-4.765168
3.063419,-4.755572
3.078336,-4.745929
3.093223,-4.736240
3.108080,-4.726504
3.122906,-4.716721
3.137701,-4.706892
3.152465,-4.697016
3.167199,-4.687094
3.181900,-4.677126
3.196571,-4.667112
3.211210,-4.657052
3.225818,-4.646945
3.240393,-4.636793
3.254937,-4.626596
3.269448,-4.616352
3.283928,-4.606063
3.298375,-4.595729
3.312789,-4.585349
3.327171,-4.574925
3.341520,-4.564455
3.355836,-4.553940
3.370119,-4.543380
3.384368,-4.532775
3.398585,-4.522126
3.412767,-4.511432
3.426916,-4.500694
3.441032,-4.489911
3.455113,-4.479084
3.469161,-4.468213
3.483174,-4.457297
3.497153,-4.446338
3.511097,-4.435335
3.525007,-4.424288
3.538882,-4.413198
3.552722,-4.402064
3.566527,-4.390887
3.580297,-4.379666
3.594031,-4.368402
3.607730,-4.357096
3.621394,-4.345746
3.635022,-4.334353
3.648614,-4.322918
3.662170,-4.311440
3.675690,-4.299919
3.689173,-4.288356
3.702621,-4.276751
3.716032,-4.265104
3.729406,-4.253414
3.742743,-4.241683
3.756044,-4.229910
3.769307,-4.218095
3.782534,-4.206238
3.795723,-4.194340
3.808874,-4.182401
3.821988,-4.170420
3.835065,-4.158399
3.848103,-4.146336
3.861104,-4.134233
3.874066,-4.122088
3.886991,-4.109903
3.899877,-4.097678
3.912724,-4.085412
3.925533,-4.073106
3.938303,-4.060759
3.951035,-4.048373
3.963727,-4.035947
3.976381,-4.023481
3.988995,-4.010975
4.001570,-3.998430
4.014105,-3.985845
4.026601,-3.973221
4.039057,-3.960558
4.051473,-3.947856
4.063850,-3.935114
4.076186,-3.922334
4.088482,-3.909516
4.100738,-3.896659
4.112953,-3.883763
4.125128,-3.870829
4.137262,-3.857857
4.149356,-3.844847
4.161408,-3.831799
4.173419,-3.818713
4.185390,-3.805590
4.197319,-3.792429
4.209206,-3.779230
4.221052,-3.765995
4.232857,-3.752722
4.244620,-3.739412
4.256340,-3.726066
4.268019,-3.712682
4.279656,-3.699262
4.291251,-3.685806
4.302803,-3.672313
4.314313,-3.658784
4.325781,-3.645219
4.337205,-3.631618
4.348587,-3.617981
4.359926,-3.604309
4.371222,-3.590601
4.382475,-3.576857
4.393685,-3.563079
4.404852,-3.549265
4.415975,-3.535416
4.427054,-3.521532
4.438090,-3.507614
4.449082,-3.493661
4.460030,-3.479674
4.470935,-3.465652
4.481795,-3.451596
4.492611,-3.437506
4.503382,-3.423382
4.514110,-3.409225
4.524792,-3.395034
4.535431,-3.380809
4.546024,-3.366551
4.556573,-3.352260
4.567076,-3.337935
4.577535,-3.323578
4.587949,-3.309188
4.598317,-3.294766
4.608640,-3.280311
4.618917,-3.265823
4.629149,-3.251304
4.639336,-3.236752
4.649476,-3.222169
4.659571,-3.207553
4.669620,-3.192906
4.679623,-3.178228
4.689579,-3.163518
4.699490,-3.148777
4.709354,-3.134005
4.719171,-3.119202
4.728942,-3.104369
4.738667,-3.089504
4.748344,-3.074610
4.757975,-3.059685
4.767559,-3.044729
4.777096,-3.029744
4.786586,-3.014729
4.796029,-2.999684
4.805424,-2.984610
4.814772,-2.969506
4.824073,-2.954373
4.833326,-2.939211
4.842531,-2.924019
4.851689,-2.908799
4.860799,-2.893551
4.869861,-2.878273
4.878874,-2.862968
4.887840,-2.847634
4.896758,-2.832272
4.905627,-2.816882
4.914448,-2.801464
4.923220,-2.786019
4.931944,-2.770546
4.940619,-2.755046
4.949246,-2.739519
4.957824,-2.723965
4.966352,-2.708384
4.974832,-2.692776
4.983263,-2.677142
4.991645,-2.661481
4.999977,-2.645794
5.008261,-2.630081
5.016494,-2.614342
5.024679,-2.598577
5.032814,-2.582787
5.040899,-2.566971
5.048934,-2.551130
5.056920,-2.535264
5.064856,-2.519372
5.072742,-2.503456
5.080578,-2.487515
5.088363,-2.471550
5.096099,-2.455560
5.103784,-2.439546
5.111419,-2.423508
5.119004,-2.407446
5.126538,-2.391361
5.134022,-2.375251
5.141455,-2.359119
5.148837,-2.342963
5.156169,-2.326784
5.163450,-2.310582
5.170679,-2.294357
5.177858,-2.278110
5.184986,-2.261840
5.192063,-2.245548
5.199088,-2.229234
5.206062,-2.212898
5.212985,-2.196540
5.219857,-2.180160
5.226677,-2.163759
5.233445,-2.147336
5.240162,-2.130892
5.246827,-2.114428
5.253441,-2.097942
5.260002,-2.081436
5.266512,-2.064909
5.272970,-2.048362
5.279376,-2.031795
5.285730,-2.015207
5.292031,-1.998600
5.298281,-1.981973
5.304478,-1.965327
5.310623,-1.948661
5.316716,-1.931976
5.322756,-1.915272
5.328744,-1.898549
5.334679,-1.881807
5.340562,-1.865047
5.346392,-1.848268
5.352169,-1.831471
5.357893,-1.814656
5.363565,-1.797824
5.369184,-1.780973
5.374750,-1.764105
5.380262,-1.747219
5.385722,-1.730317
5.391129,-1.713397
5.396482,-1.696460
5.401783,-1.679507
5.407030,-1.662537
5.412224,-1.645550
5.417364,-1.628548
5.422451,-1.611529
5.427484,-1.594495
5.432464,-1.577444
5.437391,-1.560379
5.442264,-1.543297
5.447083,-1.526201
5.451848,-1.509090
5.456560,-1.491963
5.461218,-1.474822
5.465822,-1.457667
5.470372,-1.440497
5.474868,-1.423312
5.479310,-1.406114
5.483699,-1.388902
5.488033,-1.371676
5.492313,-1.354437
5.496539,-1.337185
5.500710,-1.319919
5.504828,-1.302640
5.508891,-1.285348
5.512900,-1.268044
5.516854,-1.250727
5.520754,-1.233398
5.524600,-1.216056
5.528391,-1.198703
5.532128,-1.181338
5.535810,-1.163961
5.539438,-1.146573
5.543011,-1.129173
5.546529,-1.111763
5.549993,-1.094341
5.553402,-1.076908
5.556756,-1.059465
5.560055,-1.042012
5.563300,-1.024548
5.566489,-1.007074
5.569624,-0.989590
5.572704,-0.972097
5.575729,-0.954593
5.578699,-0.937081
5.581614,-0.919559
5.584474,-0.902028
5.587278,-0.884488
5.590028,-0.866940
5.592723,-0.849383
5.595362,-0.831817
5.597947,-0.814244
5.600476,-0.796662
5.602950,-0.779073
5.605368,-0.761475
5.607732,-0.743871
5.610040,-0.726259
5.612293,-0.708639
5.614490,-0.691013
5.616632,-0.673380
5.618719,-0.655741
5.620750,-0.638094
5.622726,-0.620442
5.624647,-0.602784
5.626512,-0.585119
5.628321,-0.567449
5.630075,-0.549773
5.631774,-0.532092
5.633417,-0.514405
5.635004,-0.496714
5.636536,-0.479017
5.638013,-0.461316
5.639433,-0.443610
5.640799,-0.425900
5.642108,-0.408186
5.643362,-0.390468
5.644560,-0.372745
5.645703,-0.355020
5.646790,-0.337290
5.647821,-0.319558
5.648797,-0.301822
5.649717,-0.284083
5.650581,-0.266341
5.651389,-0.248597
5.652142,-0.230850
5.652839,-0.213101
5.653480,-0.195350
5.654066,-0.177597
5.654596,-0.159843
5.655070,-0.142086
5.655488,-0.124329
5.655850,-0.106570
5.656157,-0.088810
5.656408,-0.071049
5.656603,-0.053287
5.656743,-0.035525
5.656826,-0.017763
5.656854,-0.000000
8.000000,8.000000
7.992004,7.992004
7.984008,7.984008
7.976012,7.976012
7.968016,7.968016
7.960020,7.960020
7.952024,7.952024
7.944028,7.944028
7.936032,7.936032
7.928036,7.928036
7.920040,7.920040
7.912044,7.912044
7.904048,7.904048
7.896052,7.896052
7.888056,7.888056
7.880060,7.880060
7.872064,7.872064
7.864068,7.864068
7.856072,7.856072
7.848076,7.848076
7.840080,7.840080
7.832084,7.832084
7.824088,7.824088
7.816092,7.816092
7.808096,7.808096
7.800100,7.800100
7.792104,7.792104
7.784108,7.784108
7.776112,7.776112
7.768116,7.768116
7.760120,7.760120
7.752124,7.752124
7.744128,7.744128
7.736132,7.736132
7.728136,7.728136
7.720140,7.720140
7.712144,7.712144
7.704148,7.704148
7.696152,7.696152
7.688156,7.688156
7.680160,7.680160
7.672164,7.672164
7.664168,7.664168
7.656172,7.656172
7.648176,7.648176
7.640180,7.640180
7.632184,7.632184
7.624188,7.624188
7.616192,7.616192
7.608196,7.608196
7.600200,7.600200
7.592204,7.592204
7.584208,7.584208
7.576212,7.576212
7.568216,7.568216
7.560220,7.560220
7.552224,7.552224
7.544228,7.544228
7.536232,7.536232
7.528236,7.528236
7.520240,7.520240
7.512244,7.512244
7.504248,7.504248
7.496252,7.496252
7.488256,7.488256
7.480260,7.480260
7.472264,7.472264
7.464268,7.464268
7.456272,7.456272
7.448276,7.448276
7.440280,7.440280
7.432284,7.432284
7.424288,7.424288
7.416292,7.416292
7.408296,7.408296
7.400300,7.400300
7.392304,7.392304
7.384308,7.384308
7.376312,7.376312
7.368316,7.368316
7.360320,7.360320
7.352324,7.352324
7.344328,7.344328
7.336332,7.336332
7.328336,7.328336
7.320340,7.320340
7.312344,7.312344
7.304348,7.304348
7.296352,7.296352
7.288356,7.288356
7.280360,7.280360
7.272364,7.272364
7.264368,7.264368
7.256372,7.256372
7.248376,7.248376
7.240380,7.240380
7.232384,7.232384
7.224388,7.224388
7.216392,7.216392
7.208396,7.208396
7.200400,7.200400
7.192404,7.192404
7.184408,7.184408
7.176412,7.176412
7.168416,7.168416
7.160420,7.160420
7.152424,7.152424
7.144428,7.144428
7.136432,7.136432
7.128436,7.128436
7.120440,7.120440
7.112444,7.112444
7.104448,7.104448
7.096452,7.096452
7.088456,7.088456
7.080460,7.080460
7.072464,7.072464
7.064468,7.064468
7.056472,7.056472
7.048476,7.048476
7.040480,7.040480
7.032484,7.032484
7.024488,7.024488
7.016492,7.016492
7.008496,7.008496
7.000500,7.000500
6.992504,6.992504
6.984508,6.984508
6.976512,6.976512
6.968516,6.968516
6.960520,6.960520
6.952524,6.952524
6.944528,6.944528
6.936532,6.936532
6.928536,6.928536
6.920540,6.920540
6.912544,6.912544
6.904548,6.904548
6.896552,6.896552
6.888556,6.888556
6.880560,6.880560
6.872564,6.872564
6.864568,6.864568
6.856572,6.856572
6.848576,6.848576
6.840580,6.840580
6.832584,6.832584
6.824588,6.824588
6.816592,6.816592
6.808596,6.808596
6.800600,6.800600
6.792604,6.792604
6.784608,6.784608
6.776612,6.776612
6.768616,6.768616
6.760620,6.760620
6.752624,6.752624
6.744628,6.744628
6.736632,6.736632
6.728636,6.728636
6.720640,6.720640
6.712644,6.712644
6.704648,6.704648
6.696652,6.696652
6.688656,6.688656
6.680660,6.680660
6.672664,6.672664
6.664668,6.664668
6.656672,6.656672
6.648676,6.648676
6.640680,6.640680
6.632684,6.632684
6.624688,6.624688
6.616692,6.616692
6.608696,6.608696
6.600700,6.600700
6.592704,6.592704
6.584708,6.584708
6.576712,6.576712
6.568716,6.568716
6.560720,6.560720
6.552724,6.552724
6.544728,6.544728
6.536732,6.536732
6.528736,6.528736
6.520740,6.520740
6.512744,6.512744
6.504748,6.504748
6.496752,6.496752
6.488756,6.488756
6.480760,6.480760
6.472764,6.472764
6.464768,6.464768
6.456772,6.456772
6.448776,6.448776
6.440780,6.440780
6.432784,6.432784
6.424788,6.424788
6.416792,6.416792
6.408796,6.408796
6.400800,6.400800
6.392804,6.392804
6.384808,6.384808
6.376812,6.376812
6.368816,6.368816
6.360820,6.360820
6.352824,6.352824
6.344828,6.344828
6.336832,6.336832
6.328836,6.328836
6.320840,6.320840
6.312844,6.312844
6.304848,6.304848
6.296852,6.296852
6.288856,6.288856
6.280860,6.280860
6.272864,6.272864
6.264868,6.264868
6.256872,6.256872
6.248876,6.248876
6.240880,6.240880
6.232884,6.232884
6.224888,6.224888
6.216892,6.216892
6.208896,6.208896
6.200900,6.200900
6.192904,6.192904
6.184908,6.184908
6.176912,6.176912
6.168916,6.168916
6.160920,6.160920
6.152924,6.152924
6.144928,6.144928
6.136932,6.136932
6.128936,6.128936
6.120940,6.120940
6.112944,6.112944
6.104948,6.104948
6.096952,6.096952
6.088956,6.088956
6.080960,6.080960
6.072964,6.072964
6.064968,6.064968
6.056972,6.056972
6.048976,6.048976
6.040980,6.040980
6.032984,6.032984
6.024988,6.024988
6.016992,6.016992
6.008996,6.008996
6.001000,6.001000
5.993003,5.993003
5.985007,5.985007
5.977011,5.977011
5.969015,5.969015
5.961019,5.961019
5.953023,5.953023
5.945027,5.945027
5.937031,5.937031
5.929035,5.929035
5.921039,5.921039
5.913043,5.913043
5.905047,5.905047
5.897051,5.897051
5.889055,5.889055
5.881059,5.881059
5.873063,5.873063
5.865067,5.865067
5.857071,5.857071
5.849075,5.849075
5.841079,5.841079
5.833083,5.833083
5.825087,5.825087
5.817091,5.817091
5.809095,5.809095
5.801099,5.801099
5.793103,5.793103
5.785107,5.785107
5.777111,5.777111
5.769115,5.769115
5.761119,5.761119
5.753123,5.753123
5.745127,5.745127
5.737131,5.737131
5.729135,5.729135
5.721139,5.721139
5.713143,5.713143
5.705147,5.705147
5.697151,5.697151
5.689155,5.689155
5.681159,5.681159
5.673163,5.673163
5.665167,5.665167
5.657171,5.657171
5.649175,5.649175
5.641179,5.641179
5.633183,5.633183
5.625187,5.625187
5.617191,5.617191
5.609195,5.609195
5.601199,5.601199
5.593203,5.593203
5.585207,5.585207
5.577211,5.577211
5.569215,5.569215
5.561219,5.561219
5.553223,5.553223
5.545227,5.545227
5.537231,5.537231
5.529235,5.529235
5.521239,5.521239
5.513243,5.513243
5.505247,5.505247
5.497251,5.497251
5.489255,5.489255
5.481259,5.481259
5.473263,5.473263
5.465267,5.465267
5.457271,5.457271
5.449275,5.449275
5.441279,5.441279
5.433283,5.433283
5.425287,5.425287
5.417291,5.417291
5.409295,5.409295
5.401299,5.401299
5.393303,5.393303
5.385307,5.385307
5.377311,5.377311
5.369315,5.369315
5.361319,5.361319
5.353323,5.353323
5.345327,5.345327
5.337331,5.337331
5.329335,5.329335
5.321339,5.321339
5.313343,5.313343
5.305347,5.305347
5.297351,5.297351
5.289355,5.289355
5.281359,5.281359
5.273363,5.273363
5.265367,5.265367
5.257371,5.257371
5.249375,5.249375
5.241379,5.241379
5.233383,5.233383
5.225387,5.225387
5.217391,5.217391
5.209395,5.209395
5.201399,5.201399
5.193403,5.193403
5.185407,5.185407
5.177411,5.177411
5.169415,5.169415
5.161419,5.161419
5.153423,5.153423
5.145427,5.145427
5.137431,5.137431
5.129435,5.129435
5.121439,5.121439
5.113443,5.113443
5.105447,5.105447
5.097451,5.097451
5.089455,5.089455
5.081459,5.081459
5.073463,5.073463
5.065467,5.065467
5.057471,5.057471
5.049475,5.049475
5.041479,5.041479
5.033483,5.033483
5.025487,5.025487
5.017491,5.017491
5.009495,5.009495
5.001499,5.001499
4.993503,4.993503
4.985507,4.985507
4.977511,4.977511
4.969515,4.969515
4.961519,4.961519
4.953523,4.953523
4.945527,4.945527
4.937531,4.937531
4.929535,4.929535
4.921539,4.921539
4.913543,4.913543
4.905547,4.905547
4.897551,4.897551
4.889555,4.889555
4.881559,4.881559
4.873563,4.873563
4.865567,4.865567
4.857571,4.857571
4.849575,4.849575
4.841579,4.841579
4.833583,4.833583
4.825587,4.825587
4.817591,4.817591
4.809595,4.809595
4.801599,4.801599
4.793603,4.793603
4.785607,4.785607
4.777611,4.777611
4.769615,4.769615
4.761619,4.761619
4.753623,4.753623
4.745627,4.745627
4.737631,4.737631
4.729635,4.729635
4.721639,4.721639
4.713643,4.713643
4.705647,4.705647
4.697651,4.697651
4.689655,4.689655
4.681659,4.681659
4.673663,4.673663
4.665667,4.665667
4.657671,4.657671
4.649675,4.649675
4.641679,4.641679
4.633683,4.633683
4.625687,4.625687
4.617691,4.617691
4.609695,4.609695
4.601699,4.601699
4.593703,4.593703
4.585707,4.585707
4.577711,4.577711
4.569715,4.569715
4.561719,4.561719
4.553723,4.553723
4.545727,4.545727
4.537731,4.537731
4.529735,4.529735
4.521739,4.521739
4.513743,4.513743
4.505747,4.505747
4.497751,4.497751
4.489755,4.489755
4.481759,4.481759
4.473763,4.473763
4.465767,4.465767
4.457771,4.457771
4.449775,4.449775
4.441779,4.441779
4.433783,4.433783
4.425787,4.425787
4.417791,4.417791
4.409795,4.409795
4.401799,4.401799
4.393803,4.393803
4.385807,4.385807
4.377811,4.377811
4.369815,4.369815
4.361819,4.361819
4.353823,4.353823
4.345827,4.345827
4.337831,4.337831
4.329835,4.329835
4.321839,4.321839
4.313843,4.313843
4.305847,4.305847
4.297851,4.297851
4.289855,4.289855
4.281859,4.281859
4.273863,4.273863
4.265867,4.265867
4.257871,4.257871
4.249875,4.249875
4.241879,4.241879
4.233883,4.233883
4.225887,4.225887
4.217891,4.217891
4.209895,4.209895
4.201899,4.201899
4.193903,4.193903
4.185907,4.185907
4.177911,4.177911
4.169915,4.169915
4.161919,4.161919
4.153923,4.153923
4.145927,4.145927
4.137931,4.137931
4.129935,4.129935
4.121939,4.121939
4.113943,4.113943
4.105947,4.105947
4.097951,4.097951
4.089955,4.089955
4.081959,4.081959
4.073963,4.073963
4.065967,4.065967
4.057971,4.057971
4.049975,4.049975
4.041979,4.041979
4.033983,4.033983
4.025987,4.025987
4.017991,4.017991
4.009995,4.009995
4.001999,4.001999
3.994003,3.994003
3.986007,3.986007
3.978011,3.978011
3.970015,3.970015
3.962019,3.962019
3.954023,3.954023
3.946027,3.946027
3.938031,3.938031
3.930035,3.930035
3.922039,3.922039
3.914043,3.914043
3.906047,3.906047
3.898051,3.898051
3.890055,3.890055
3.882059,3.882059
3.874063,3.874063
3.866067,3.866067
3.858071,3.858071
3.850075,3.850075
3.842079,3.842079
3.834083,3.834083
3.826087,3.826087
3.818091,3.818091
3.810095,3.810095
3.802099,3.802099
3.794103,3.794103
3.786107,3.786107
3.778111,3.778111
3.770115,3.770115
3.762119,3.762119
3.754123,3.754123
3.746127,3.746127
3.738131,3.738131
3.730135,3.730135
3.722139,3.722139
3.714143,3.714143
3.706147,3.706147
3.698151,3.698151
3.690155,3.690155
3.682159,3.682159
3.674163,3.674163
3.666167,3.666167
3.658171,3.658171
3.650175,3.650175
3.642179,3.642179
3.634183,3.634183
3.626187,3.626187
3.618191,3.618191
3.610195,3.610195
3.602199,3.602199
3.594203,3.594203
3.586207,3.586207
3.578211,3.578211
3.570215,3.570215
3.562219,3.562219
3.554223,3.554223
3.546227,3.546227
3.538231,3.538231
3.530235,3.530235
3.522239,3.522239
3.514243,3.514243
3.506247,3.506247
3.498251,3.498251
3.490255,3.490255
3.482259,3.482259
3.474263,3.474263
3.466267,3.466267
3.458271,3.458271
3.450275,3.450275
3.442279,3.442279
3.434283,3.434283
3.426287,3.426287
3.418291,3.418291
3.410295,3.410295
3.402299,3.402299
3.394303,3.394303
3.386307,3.386307
3.378311,3.378311
3.370315,3.370315
3.362319,3.362319
3.354323,3.354323
3.346327,3.346327
3.338331,3.338331
3.330335,3.330335
3.322339,3.322339
3.314343,3.314343
3.306347,3.306347
3.298351,3.298351
3.290355,3.290355
3.282359,3.282359
3.274363,3.274363
3.266367,3.266367
3.258371,3.258371
3.250375,3.250375
3.242379,3.242379
