2.358792,-4.344000
2.371842,-4.356000
2.384928,-4.368000
2.398050,-4.380000
2.411208,-4.392000
2.424402,-4.404000
2.437632,-4.416000
2.450898,-4.428000
2.464200,-4.440000
2.477538,-4.452000
2.490912,-4.464000
2.504322,-4.476000
2.517768,-4.488000
2.531250,-4.500000
2.544768,-4.512000
2.558322,-4.524000
2.571912,-4.536000
2.585538,-4.548000
2.599200,-4.560000
2.612898,-4.572000
2.626632,-4.584000
2.640402,-4.596000
2.654208,-4.608000
2.668050,-4.620000
2.681928,-4.632000
2.695842,-4.644000
2.709792,-4.656000
2.723778,-4.668000
2.737800,-4.680000
2.751858,-4.692000
2.765952,-4.704000
2.780082,-4.716000
2.794248,-4.728000
2.808450,-4.740000
2.822688,-4.752000
2.836962,-4.764000
2.851272,-4.776000
2.865618,-4.788000
2.880000,-4.800000
2.894418,-4.812000
2.908872,-4.824000
2.923362,-4.836000
2.937888,-4.848000
2.952450,-4.860000
2.967048,-4.872000
2.981682,-4.884000
2.996352,-4.896000
3.011058,-4.908000
3.025800,-4.920000
3.040578,-4.932000
3.055392,-4.944000
3.070242,-4.956000
3.085128,-4.968000
3.100050,-4.980000
3.115008,-4.992000
3.130002,-5.004000
3.145032,-5.016000
3.160098,-5.028000
3.175200,-5.040000
3.190338,-5.052000
3.205512,-5.064000
3.220722,-5.076000
3.235968,-5.088000
3.251250,-5.100000
3.266568,-5.112000
3.281922,-5.124000
3.297312,-5.136000
3.312738,-5.148000
3.328200,-5.160000
3.343698,-5.172000
3.359232,-5.184000
3.374802,-5.196000
3.390408,-5.208000
3.406050,-5.220000
3.421728,-5.232000
3.437442,-5.244000
3.453192,-5.256000
3.468978,-5.268000
3.484800,-5.280000
3.500658,-5.292000
3.516552,-5.304000
3.532482,-5.316000
3.548448,-5.328000
3.564450,-5.340000
3.580488,-5.352000
3.596562,-5.364000
3.612672,-5.376000
3.628818,-5.388000
3.645000,-5.400000
3.661218,-5.412000
3.677472,-5.424000
3.693762,-5.436000
3.710088,-5.448000
3.726450,-5.460000
3.742848,-5.472000
3.759282,-5.484000
3.775752,-5.496000
3.792258,-5.508000
3.808800,-5.520000
3.825378,-5.532000
3.841992,-5.544000
3.858642,-5.556000
3.875328,-5.568000
3.892050,-5.580000
3.908808,-5.592000
3.925602,-5.604000
3.942432,-5.616000
3.959298,-5.628000
3.976200,-5.640000
3.993138,-5.652000
4.010112,-5.664000
4.027122,-5.676000
4.044168,-5.688000
4.061250,-5.700000
4.078368,-5.712000
4.095522,-5.724000
4.112712,-5.736000
4.129938,-5.748000
4.147200,-5.760000
4.164498,-5.772000
4.181832,-5.784000
4.199202,-5.796000
4.216608,-5.808000
4.234050,-5.820000
4.251528,-5.832000
4.269042,-5.844000
4.286592,-5.856000
4.304178,-5.868000
4.321800,-5.880000
4.339458,-5.892000
4.357152,-5.904000
4.374882,-5.916000
4.392648,-5.928000
4.410450,-5.940000
4.428288,-5.952000
4.446162,-5.964000
4.464072,-5.976000
4.482018,-5.988000
4.500000,-6.000000
4.518018,-6.012000
4.536072,-6.024000
4.554162,-6.036000
4.572288,-6.048000
4.590450,-6.060000
4.608648,-6.072000
4.626882,-6.084000
4.645152,-6.096000
4.663458,-6.108000
4.681800,-6.120000
4.700178,-6.132000
4.718592,-6.144000
4.737042,-6.156000
4.755528,-6.168000
4.774050,-6.180000
4.792608,-6.192000
4.811202,-6.204000
4.829832,-6.216000
4.848498,-6.228000
4.867200,-6.240000
4.885938,-6.252000
4.904712,-6.264000
4.923522,-6.276000
4.942368,-6.288000
4.961250,-6.300000
4.980168,-6.312000
4.999122,-6.324000
5.018112,-6.336000
5.037138,-6.348000
5.056200,-6.360000
5.075298,-6.372000
5.094432,-6.384000
5.113602,-6.396000
5.132808,-6.408000
5.152050,-6.420000
5.171328,-6.432000
5.190642,-6.444000
5.209992,-6.456000
5.229378,-6.468000
5.248800,-6.480000
5.268258,-6.492000
5.287752,-6.504000
5.307282,-6.516000
5.326848,-6.528000
5.346450,-6.540000
5.366088,-6.552000
5.385762,-6.564000
5.405472,-6.576000
5.425218,-6.588000
5.445000,-6.600000
5.464818,-6.612000
5.484672,-6.624000
5.504562,-6.636000
5.524488,-6.648000
5.544450,-6.660000
5.564448,-6.672000
5.584482,-6.684000
5.604552,-6.696000
5.624658,-6.708000
5.644800,-6.720000
5.664978,-6.732000
5.685192,-6.744000
5.705442,-6.756000
5.725728,-6.768000
5.746050,-6.780000
5.766408,-6.792000
5.786802,-6.804000
5.807232,-6.816000
5.827698,-6.828000
5.848200,-6.840000
5.868738,-6.852000
5.889312,-6.864000
5.909922,-6.876000
5.930568,-6.888000
5.951250,-6.900000
5.971968,-6.912000
5.992722,-6.924000
6.013512,-6.936000
6.034338,-6.948000
6.055200,-6.960000
6.076098,-6.972000
6.097032,-6.984000
6.118002,-6.996000
6.139008,-7.008000
6.160050,-7.020000
6.181128,-7.032000
6.202242,-7.044000
6.223392,-7.056000
6.244578,-7.068000
6.265800,-7.080000
6.287058,-7.092000
6.308352,-7.104000
6.329682,-7.116000
6.351048,-7.128000
6.372450,-7.140000
6.393888,-7.152000
6.415362,-7.164000
6.436872,-7.176000
6.458418,-7.188000
6.480000,-7.200000
6.501618,-7.212000
6.523272,-7.224000
6.544962,-7.236000
6.566688,-7.248000
6.588450,-7.260000
6.610248,-7.272000
6.632082,-7.284000
6.653952,-7.296000
6.675858,-7.308000
6.697800,-7.320000
6.719778,-7.332000
6.741792,-7.344000
6.763842,-7.356000
6.785928,-7.368000
6.808050,-7.380000
6.830208,-7.392000
6.852402,-7.404000
6.874632,-7.416000
6.896898,-7.428000
6.919200,-7.440000
6.941538,-7.452000
6.963912,-7.464000
6.986322,-7.476000
7.008768,-7.488000
7.031250,-7.500000
7.053768,-7.512000
7.076322,-7.524000
7.098912,-7.536000
7.121538,-7.548000
7.144200,-7.560000
7.166898,-7.572000
7.189632,-7.584000
7.212402,-7.596000
7.235208,-7.608000
7.258050,-7.620000
7.280928,-7.632000
7.303842,-7.644000
7.326792,-7.656000
7.349778,-7.668000
7.372800,-7.680000
7.395858,-7.692000
7.418952,-7.704000
7.442082,-7.716000
7.465248,-7.728000
7.488450,-7.740000
7.511688,-7.752000
7.534962,-7.764000
7.558272,-7.776000
7.581618,-7.788000
7.605000,-7.800000
7.628418,-7.812000
7.651872,-7.824000
7.675362,-7.836000
7.698888,-7.848000
7.722450,-7.860000
7.746048,-7.872000
7.769682,-7.884000
7.793352,-7.896000
7.817058,-7.908000
7.840800,-7.920000
7.864578,-7.932000
7.888392,-7.944000
7.912242,-7.956000
7.936128,-7.968000
7.960050,-7.980000
7.984008,-7.992000
8.008002,-8.004000
8.032032,-8.016000
8.056098,-8.028000
8.080200,-8.040000
8.104338,-8.052000
8.128512,-8.064000
8.152722,-8.076000
8.176968,-8.088000
8.201250,-8.100000
8.225568,-8.112000
8.249922,-8.124000
8.274312,-8.136000
8.298738,-8.148000
8.323200,-8.160000
8.347698,-8.172000
8.372232,-8.184000
8.396802,-8.196000
8.421408,-8.208000
8.446050,-8.220000
8.470728,-8.232000
8.495442,-8.244000
8.520192,-8.256000
8.544978,-8.268000
8.569800,-8.280000
8.594658,-8.292000
8.619552,-8.304000
8.644482,-8.316000
8.669448,-8.328000
8.694450,-8.340000
8.719488,-8.352000
8.744562,-8.364000
8.769672,-8.376000
8.794818,-8.388000
8.820000,-8.400000
8.845218,-8.412000
8.870472,-8.424000
8.895762,-8.436000
8.921088,-8.448000
8.946450,-8.460000
8.971848,-8.472000
8.997282,-8.484000
9.022752,-8.496000
9.048258,-8.508000
9.073800,-8.520000
9.099378,-8.532000
9.124992,-8.544000
9.150642,-8.556000
9.176328,-8.568000
9.202050,-8.580000
9.227808,-8.592000
9.253602,-8.604000
9.279432,-8.616000
9.305298,-8.628000
9.331200,-8.640000
9.357138,-8.652000
9.383112,-8.664000
9.409122,-8.676000
9.435168,-8.688000
9.461250,-8.700000
9.487368,-8.712000
9.513522,-8.724000
9.539712,-8.736000
9.565938,-8.748000
9.592200,-8.760000
9.618498,-8.772000
9.644832,-8.784000
9.671202,-8.796000
9.697608,-8.808000
9.724050,-8.820000
9.750528,-8.832000
9.777042,-8.844000
9.803592,-8.856000
9.830178,-8.868000
9.856800,-8.880000
9.883458,-8.892000
9.910152,-8.904000
9.936882,-8.916000
9.963648,-8.928000
9.990450,-8.940000
10.017288,-8.952000
10.044162,-8.964000
10.071072,-8.976000
10.098018,-8.988000
10.125000,-9.000000
10.152018,-9.012000
10.179072,-9.024000
10.206162,-9.036000
10.233288,-9.048000
10.260450,-9.060000
10.287648,-9.072000
10.314882,-9.084000
10.342152,-9.096000
10.369458,-9.108000
10.396800,-9.120000
10.424178,-9.132000
10.451592,-9.144000
10.479042,-9.156000
10.506528,-9.168000
10.534050,-9.180000
10.561608,-9.192000
10.589202,-9.204000
10.616832,-9.216000
10.644498,-9.228000
10.672200,-9.240000
10.699938,-9.252000
10.727712,-9.264000
10.755522,-9.276000
10.783368,-9.288000
10.811250,-9.300000
10.839168,-9.312000
10.867122,-9.324000
10.895112,-9.336000
10.923138,-9.348000
10.951200,-9.360000
10.979298,-9.372000
11.007432,-9.384000
11.035602,-9.396000
11.063808,-9.408000
11.092050,-9.420000
11.120328,-9.432000
11.148642,-9.444000
11.176992,-9.456000
11.205378,-9.468000
11.233800,-9.480000
11.262258,-9.492000
11.290752,-9.504000
11.319282,-9.516000
11.347848,-9.528000
11.376450,-9.540000
11.405088,-9.552000
11.433762,-9.564000
11.462472,-9.576000
11.491218,-9.588000
11.520000,-9.600000
11.548818,-9.612000
11.577672,-9.624000
11.606562,-9.636000
11.635488,-9.648000
11.664450,-9.660000
11.693448,-9.672000
11.722482,-9.684000
11.751552,-9.696000
11.780658,-9.708000
11.809800,-9.720000
11.838978,-9.732000
11.868192,-9.744000
11.897442,-9.756000
11.926728,-9.768000
11.956050,-9.780000
11.985408,-9.792000
12.014802,-9.804000
12.044232,-9.816000
12.073698,-9.828000
12.103200,-9.840000
12.132738,-9.852000
12.162312,-9.864000
12.191922,-9.876000
12.221568,-9.888000
12.251250,-9.900000
12.280968,-9.912000
12.310722,-9.924000
12.340512,-9.936000
12.370338,-9.948000
12.400200,-9.960000
12.430098,-9.972000
12.460032,-9.984000
12.490002,-9.996000
12.520008,-10.008000
12.550050,-10.020000
12.580128,-10.032000
12.610242,-10.044000
12.640392,-10.056000
12.670578,-10.068000
12.700800,-10.080000
12.731058,-10.092000
12.761352,-10.104000
12.791682,-10.116000
12.822048,-10.128000
12.852450,-10.140000
12.882888,-10.152000
12.913362,-10.164000
12.943872,-10.176000
12.974418,-10.188000
13.005000,-10.200000
13.035618,-10.212000
13.066272,-10.224000
13.096962,-10.236000
13.127688,-10.248000
13.158450,-10.260000
13.189248,-10.272000
13.220082,-10.284000
13.250952,-10.296000
13.281858,-10.308000
13.312800,-10.320000
13.343778,-10.332000
13.374792,-10.344000
13.405842,-10.356000
13.436928,-10.368000
13.468050,-10.380000
13.499208,-10.392000
13.530402,-10.404000
13.561632,-10.416000
13.592898,-10.428000
13.624200,-10.440000
13.655538,-10.452000
13.686912,-10.464000
13.718322,-10.476000
13.749768,-10.488000
13.781250,-10.500000
13.812768,-10.512000
13.844322,-10.524000
13.875912,-10.536000
13.907538,-10.548000
13.939200,-10.560000
13.970898,-10.572000
14.002632,-10.584000
14.034402,-10.596000
14.066208,-10.608000
14.098050,-10.620000
14.129928,-10.632000
14.161842,-10.644000
14.193792,-10.656000
14.225778,-10.668000
14.257800,-10.680000
14.289858,-10.692000
14.321952,-10.704000
14.354082,-10.716000
14.386248,-10.728000
14.418450,-10.740000
14.450688,-10.752000
14.482962,-10.764000
14.515272,-10.776000
14.547618,-10.788000
14.580000,-10.800000
14.612418,-10.812000
14.644872,-10.824000
14.677362,-10.836000
14.709888,-10.848000
14.742450,-10.860000
14.775048,-10.872000
14.807682,-10.884000
14.840352,-10.896000
14.873058,-10.908000
14.905800,-10.920000
14.938578,-10.932000
14.971392,-10.944000
15.004242,-10.956000
15.037128,-10.968000
15.070050,-10.980000
15.103008,-10.992000
15.136002,-11.004000
15.169032,-11.016000
15.202098,-11.028000
15.235200,-11.040000
15.268338,-11.052000
15.301512,-11.064000
15.334722,-11.076000
15.367968,-11.088000
15.401250,-11.100000
15.434568,-11.112000
15.467922,-11.124000
15.501312,-11.136000
15.534738,-11.148000
15.568200,-11.160000
15.601698,-11.172000
15.635232,-11.184000
15.668802,-11.196000
15.702408,-11.208000
15.736050,-11.220000
15.769728,-11.232000
15.803442,-11.244000
15.837192,-11.256000
15.870978,-11.268000
15.904800,-11.280000
15.938658,-11.292000
15.972552,-11.304000
16.006482,-11.316000
16.040448,-11.328000
16.074450,-11.340000
16.108488,-11.352000
16.142562,-11.364000
16.176672,-11.376000
16.210818,-11.388000
16.245000,-11.400000
16.279218,-11.412000
16.313472,-11.424000
16.347762,-11.436000
16.382088,-11.448000
16.416450,-11.460000
16.450848,-11.472000
16.485282,-11.484000
16.519752,-11.496000
16.554258,-11.508000
16.588800,-11.520000
16.623378,-11.532000
16.657992,-11.544000
16.692642,-11.556000
16.727328,-11.568000
16.762050,-11.580000
16.796808,-11.592000
16.831602,-11.604000
16.866432,-11.616000
16.901298,-11.628000
16.936200,-11.640000
16.971138,-11.652000
17.006112,-11.664000
17.041122,-11.676000
17.076168,-11.688000
17.111250,-11.700000
17.146368,-11.712000
17.181522,-11.724000
17.216712,-11.736000
17.251938,-11.748000
17.287200,-11.760000
17.322498,-11.772000
17.357832,-11.784000
17.393202,-11.796000
17.428608,-11.808000
17.464050,-11.820000
17.499528,-11.832000
17.535042,-11.844000
17.570592,-11.856000
17.606178,-11.868000
17.641800,-11.880000
17.677458,-11.892000
17.713152,-11.904000
17.748882,-11.916000
17.784648,-11.928000
17.820450,-11.940000
17.856288,-11.952000
17.892162,-11.964000
17.928072,-11.976000
17.964018,-11.988000
18.000000,-12.000000
8.000000,15.000000
8.000000,14.985007
8.000000,14.970015
8.000000,14.955022
8.000000,14.940030
8.000000,14.925037
8.000000,14.910045
8.000000,14.895052
8.000000,14.880060
8.000000,14.865067
8.000000,14.850075
8.000000,14.835082
8.000000,14.820090
8.000000,14.805097
8.000000,14.790105
8.000000,14.775112
8.000000,14.760120
8.000000,14.745127
8.000000,14.730135
8.000000,14.715142
8.000000,14.700150
8.000000,14.685157
8.000000,14.670165
8.000000,14.655172
8.000000,14.640180
8.000000,14.625187
8.000000,14.610195
8.000000,14.595202
8.000000,14.580210
8.000000,14.565217
8.000000,14.550225
8.000000,14.535232
8.000000,14.520240
8.000000,14.505247
8.000000,14.490255
8.000000,14.475262
8.000000,14.460270
8.000000,14.445277
8.000000,14.430285
8.000000,14.415292
8.000000,14.400300
8.000000,14.385307
8.000000,14.370315
8.000000,14.355322
8.000000,14.340330
8.000000,14.325337
8.000000,14.310345
8.000000,14.295352
8.000000,14.280360
8.000000,14.265367
8.000000,14.250375
8.000000,14.235382
8.000000,14.220390
8.000000,14.205397
8.000000,14.190405
8.000000,14.175412
8.000000,14.160420
8.000000,14.145427
8.000000,14.130435
8.000000,14.115442
8.000000,14.100450
8.000000,14.085457
8.000000,14.070465
8.000000,14.055472
8.000000,14.040480
8.000000,14.025487
8.000000,14.010495
8.000000,13.995502
8.000000,13.980510
8.000000,13.965517
8.000000,13.950525
8.000000,13.935532
8.000000,13.920540
8.000000,13.905547
8.000000,13.890555
8.000000,13.875562
8.000000,13.860570
8.000000,13.845577
8.000000,13.830585
8.000000,13.815592
8.000000,13.800600
8.000000,13.785607
8.000000,13.770615
8.000000,13.755622
8.000000,13.740630
8.000000,13.725637
8.000000,13.710645
8.000000,13.695652
8.000000,13.680660
8.000000,13.665667
8.000000,13.650675
8.000000,13.635682
8.000000,13.620690
8.000000,13.605697
8.000000,13.590705
8.000000,13.575712
8.000000,13.560720
8.000000,13.545727
8.000000,13.530735
8.000000,13.515742
8.000000,13.500750
8.000000,13.485757
8.000000,13.470765
8.000000,13.455772
8.000000,13.440780
8.000000,13.425787
8.000000,13.410795
8.000000,13.395802
8.000000,13.380810
8.000000,13.365817
8.000000,13.350825
8.000000,13.335832
8.000000,13.320840
8.000000,13.305847
8.000000,13.290855
8.000000,13.275862
8.000000,13.260870
8.000000,13.245877
8.000000,13.230885
8.000000,13.215892
8.000000,13.200900
8.000000,13.185907
8.000000,13.170915
8.000000,13.155922
8.000000,13.140930
8.000000,13.125937
8.000000,13.110945
8.000000,13.095952
8.000000,13.080960
8.000000,13.065967
8.000000,13.050975
8.000000,13.035982
8.000000,13.020990
8.000000,13.005997
8.000000,12.991004
8.000000,12.976012
8.000000,12.961019
8.000000,12.946027
8.000000,12.931034
8.000000,12.916042
8.000000,12.901049
8.000000,12.886057
8.000000,12.871064
8.000000,12.856072
8.000000,12.841079
8.000000,12.826087
8.000000,12.811094
8.000000,12.796102
8.000000,12.781109
8.000000,12.766117
8.000000,12.751124
8.000000,12.736132
8.000000,12.721139
8.000000,12.706147
8.000000,12.691154
8.000000,12.676162
8.000000,12.661169
8.000000,12.646177
8.000000,12.631184
8.000000,12.616192
8.000000,12.601199
8.000000,12.586207
8.000000,12.571214
8.000000,12.556222
8.000000,12.541229
8.000000,12.526237
8.000000,12.511244
8.000000,12.496252
8.000000,12.481259
8.000000,12.466267
8.000000,12.451274
8.000000,12.436282
8.000000,12.421289
8.000000,12.406297
8.000000,12.391304
8.000000,12.376312
8.000000,12.361319
8.000000,12.346327
8.000000,12.331334
8.000000,12.316342
8.000000,12.301349
8.000000,12.286357
8.000000,12.271364
8.000000,12.256372
8.000000,12.241379
8.000000,12.226387
8.000000,12.211394
8.000000,12.196402
8.000000,12.181409
8.000000,12.166417
8.000000,12.151424
8.000000,12.136432
8.000000,12.121439
8.000000,12.106447
8.000000,12.091454
8.000000,12.076462
8.000000,12.061469
8.000000,12.046477
8.000000,12.031484
8.000000,12.016492
8.000000,12.001499
8.000000,11.986507
8.000000,11.971514
8.000000,11.956522
8.000000,11.941529
8.000000,11.926537
8.000000,11.911544
8.000000,11.896552
8.000000,11.881559
8.000000,11.866567
8.000000,11.851574
8.000000,11.836582
8.000000,11.821589
8.000000,11.806597
8.000000,11.791604
8.000000,11.776612
8.000000,11.761619
8.000000,11.746627
8.000000,11.731634
8.000000,11.716642
8.000000,11.701649
8.000000,11.686657
8.000000,11.671664
8.000000,11.656672
8.000000,11.641679
8.000000,11.626687
8.000000,11.611694
8.000000,11.596702
8.000000,11.581709
8.000000,11.566717
8.000000,11.551724
8.000000,11.536732
8.000000,11.521739
8.000000,11.506747
8.000000,11.491754
8.000000,11.476762
8.000000,11.461769
8.000000,11.446777
8.000000,11.431784
8.000000,11.416792
8.000000,11.401799
8.000000,11.386807
8.000000,11.371814
8.000000,11.356822
8.000000,11.341829
8.000000,11.326837
8.000000,11.311844
8.000000,11.296852
8.000000,11.281859
8.000000,11.266867
8.000000,11.251874
8.000000,11.236882
8.000000,11.221889
8.000000,11.206897
8.000000,11.191904
8.000000,11.176912
8.000000,11.161919
8.000000,11.146927
8.000000,11.131934
8.000000,11.116942
8.000000,11.101949
8.000000,11.086957
8.000000,11.071964
8.000000,11.056972
8.000000,11.041979
8.000000,11.026987
8.000000,11.011994
8.000000,10.997001
8.000000,10.982009
8.000000,10.967016
8.000000,10.952024
8.000000,10.937031
8.000000,10.922039
8.000000,10.907046
8.000000,10.892054
8.000000,10.877061
8.000000,10.862069
8.000000,10.847076
8.000000,10.832084
8.000000,10.817091
8.000000,10.802099
8.000000,10.787106
8.000000,10.772114
8.000000,10.757121
8.000000,10.742129
8.000000,10.727136
8.000000,10.712144
8.000000,10.697151
8.000000,10.682159
8.000000,10.667166
8.000000,10.652174
8.000000,10.637181
8.000000,10.622189
8.000000,10.607196
8.000000,10.592204
8.000000,10.577211
8.000000,10.562219
8.000000,10.547226
8.000000,10.532234
8.000000,10.517241
8.000000,10.502249
8.000000,10.487256
8.000000,10.472264
8.000000,10.457271
8.000000,10.442279
8.000000,10.427286
8.000000,10.412294
8.000000,10.397301
8.000000,10.382309
8.000000,10.367316
8.000000,10.352324
8.000000,10.337331
8.000000,10.322339
8.000000,10.307346
8.000000,10.292354
8.000000,10.277361
8.000000,10.262369
8.000000,10.247376
8.000000,10.232384
8.000000,10.217391
8.000000,10.202399
8.000000,10.187406
8.000000,10.172414
8.000000,10.157421
8.000000,10.142429
8.000000,10.127436
8.000000,10.112444
8.000000,10.097451
8.000000,10.082459
8.000000,10.067466
8.000000,10.052474
8.000000,10.037481
8.000000,10.022489
8.000000,10.007496
8.000000,9.992504
8.000000,9.977511
8.000000,9.962519
8.000000,9.947526
8.000000,9.932534
8.000000,9.917541
8.000000,9.902549
8.000000,9.887556
8.000000,9.872564
8.000000,9.857571
8.000000,9.842579
8.000000,9.827586
8.000000,9.812594
8.000000,9.797601
8.000000,9.782609
8.000000,9.767616
8.000000,9.752624
8.000000,9.737631
8.000000,9.722639
8.000000,9.707646
8.000000,9.692654
8.000000,9.677661
8.000000,9.662669
8.000000,9.647676
8.000000,9.632684
8.000000,9.617691
8.000000,9.602699
8.000000,9.587706
8.000000,9.572714
8.000000,9.557721
8.000000,9.542729
8.000000,9.527736
8.000000,9.512744
8.000000,9.497751
8.000000,9.482759
8.000000,9.467766
8.000000,9.452774
8.000000,9.437781
8.000000,9.422789
8.000000,9.407796
8.000000,9.392804
8.000000,9.377811
8.000000,9.362819
8.000000,9.347826
8.000000,9.332834
8.000000,9.317841
8.000000,9.302849
8.000000,9.287856
8.000000,9.272864
8.000000,9.257871
8.000000,9.242879
8.000000,9.227886
8.000000,9.212894
8.000000,9.197901
8.000000,9.182909
8.000000,9.167916
8.000000,9.152924
8.000000,9.137931
8.000000,9.122939
8.000000,9.107946
8.000000,9.092954
8.000000,9.077961
8.000000,9.062969
8.000000,9.047976
8.000000,9.032984
8.000000,9.017991
8.000000,9.002999
8.000000,8.988006
8.000000,8.973013
8.000000,8.958021
8.000000,8.943028
8.000000,8.928036
8.000000,8.913043
8.000000,8.898051
8.000000,8.883058
8.000000,8.868066
8.000000,8.853073
8.000000,8.838081
8.000000,8.823088
8.000000,8.808096
8.000000,8.793103
8.000000,8.778111
8.000000,8.763118
8.000000,8.748126
8.000000,8.733133
8.000000,8.718141
8.000000,8.703148
8.000000,8.688156
8.000000,8.673163
8.000000,8.658171
8.000000,8.643178
8.000000,8.628186
8.000000,8.613193
8.000000,8.598201
8.000000,8.583208
8.000000,8.568216
8.000000,8.553223
8.000000,8.538231
8.000000,8.523238
8.000000,8.508246
8.000000,8.493253
8.000000,8.478261
8.000000,8.463268
8.000000,8.448276
8.000000,8.433283
8.000000,8.418291
8.000000,8.403298
8.000000,8.388306
8.000000,8.373313
8.000000,8.358321
8.000000,8.343328
8.000000,8.328336
8.000000,8.313343
8.000000,8.298351
8.000000,8.283358
8.000000,8.268366
8.000000,8.253373
8.000000,8.238381
8.000000,8.223388
8.000000,8.208396
8.000000,8.193403
8.000000,8.178411
8.000000,8.163418
8.000000,8.148426
8.000000,8.133433
8.000000,8.118441
8.000000,8.103448
8.000000,8.088456
8.000000,8.073463
8.000000,8.058471
8.000000,8.043478
8.000000,8.028486
8.000000,8.013493
8.000000,7.998501
8.000000,7.983508
8.000000,7.968516
8.000000,7.953523
8.000000,7.938531
8.000000,7.923538
8.000000,7.908546
8.000000,7.893553
8.000000,7.878561
8.000000,7.863568
8.000000,7.848576
8.000000,7.833583
8.000000,7.818591
8.000000,7.803598
8.000000,7.788606
8.000000,7.773613
8.000000,7.758621
8.000000,7.743628
8.000000,7.728636
8.000000,7.713643
8.000000,7.698651
8.000000,7.683658
8.000000,7.668666
8.000000,7.653673
8.000000,7.638681
8.000000,7.623688
8.000000,7.608696
8.000000,7.593703
8.000000,7.578711
8.000000,7.563718
8.000000,7.548726
8.000000,7.533733
8.000000,7.518741
8.000000,7.503748
8.000000,7.488756
8.000000,7.473763
8.000000,7.458771
8.000000,7.443778
8.000000,7.428786
8.000000,7.413793
8.000000,7.398801
8.000000,7.383808
8.000000,7.368816
8.000000,7.353823
8.000000,7.338831
8.000000,7.323838
8.000000,7.308846
8.000000,7.293853
8.000000,7.278861
8.000000,7.263868
8.000000,7.248876
8.000000,7.233883
8.000000,7.218891
8.000000,7.203898
8.000000,7.188906
8.000000,7.173913
8.000000,7.158921
8.000000,7.143928
8.000000,7.128936
8.000000,7.113943
8.000000,7.098951
8.000000,7.083958
8.000000,7.068966
8.000000,7.053973
8.000000,7.038981
8.000000,7.023988
8.000000,7.008996
8.000000,6.994003
8.000000,6.979010
8.000000,6.964018
8.000000,6.949025
8.000000,6.934033
8.000000,6.919040
8.000000,6.904048
8.000000,6.889055
8.000000,6.874063
8.000000,6.859070
8.000000,6.844078
8.000000,6.829085
8.000000,6.814093
8.000000,6.799100
8.000000,6.784108
8.000000,6.769115
8.000000,6.754123
8.000000,6.739130
8.000000,6.724138
8.000000,6.709145
8.000000,6.694153
8.000000,6.679160
8.000000,6.664168
8.000000,6.649175
8.000000,6.634183
8.000000,6.619190
8.000000,6.604198
8.000000,6.589205
8.000000,6.574213
8.000000,6.559220
8.000000,6.544228
8.000000,6.529235
8.000000,6.514243
8.000000,6.499250
8.000000,6.484258
8.000000,6.469265
8.000000,6.454273
8.000000,6.439280
8.000000,6.424288
8.000000,6.409295
8.000000,6.394303
8.000000,6.379310
8.000000,6.364318
8.000000,6.349325
8.000000,6.334333
8.000000,6.319340
8.000000,6.304348
8.000000,6.289355
8.000000,6.274363
8.000000,6.259370
8.000000,6.244378
8.000000,6.229385
8.000000,6.214393
8.000000,6.199400
8.000000,6.184408
8.000000,6.169415
8.000000,6.154423
8.000000,6.139430
8.000000,6.124438
8.000000,6.109445
8.000000,6.094453
8.000000,6.079460
8.000000,6.064468
8.000000,6.049475
8.000000,6.034483
8.000000,6.019490
8.000000,6.004498
8.000000,5.989505
8.000000,5.974513
8.000000,5.959520
8.000000,5.944528
8.000000,5.929535
8.000000,5.914543
8.000000,5.899550
8.000000,5.884558
8.000000,5.869565
8.000000,5.854573
8.000000,5.839580
8.000000,5.824588
8.000000,5.809595
8.000000,5.794603
8.000000,5.779610
8.000000,5.764618
8.000000,5.749625
8.000000,5.734633
8.000000,5.719640
8.000000,5.704648
8.000000,5.689655
8.000000,5.674663
8.000000,5.659670
8.000000,5.644678
8.000000,5.629685
8.000000,5.614693
8.000000,5.599700
8.000000,5.584708
8.000000,5.569715
8.000000,5.554723
8.000000,5.539730
8.000000,5.524738
8.000000,5.509745
8.000000,5.494753
8.000000,5.479760
8.000000,5.464768
8.000000,5.449775
8.000000,5.434783
8.000000,5.419790
8.000000,5.404798
8.000000,5.389805
8.000000,5.374813
8.000000,5.359820
8.000000,5.344828
8.000000,5.329835
8.000000,5.314843
8.000000,5.299850
8.000000,5.284858
8.000000,5.269865
8.000000,5.254873
8.000000,5.239880
8.000000,5.224888
8.000000,5.209895
8.000000,5.194903
8.000000,5.179910
8.000000,5.164918
8.000000,5.149925
8.000000,5.134933
8.000000,5.119940
8.000000,5.104948
8.000000,5.089955
8.000000,5.074963
8.000000,5.059970
8.000000,5.044978
8.000000,5.029985
8.000000,5.014993
8.000000,5.000000
8.000000,4.985007
8.000000,4.970015
8.000000,4.955022
8.000000,4.940030
8.000000,4.925037
8.000000,4.910045
8.000000,4.895052
8.000000,4.880060
8.000000,4.865067
8.000000,4.850075
8.000000,4.835082
8.000000,4.820090
8.000000,4.805097
8.000000,4.790105
8.000000,4.775112
8.000000,4.760120
8.000000,4.745127
8.000000,4.730135
8.000000,4.715142
8.000000,4.700150
8.000000,4.685157
8.000000,4.670165
8.000000,4.655172
8.000000,4.640180
8.000000,4.625187
8.000000,4.610195
8.000000,4.595202
8.000000,4.580210
8.000000,4.565217
